1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,19,13
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,31,22
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,19,14
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,23,14
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,14,10
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,3,2,0,0,0,0,3,0,4,3,2,0,3,2,3,15,10
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,11
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,19,11
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,12
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,14
1,3,0,4,3,0,0,0,0,4,0,5,4,3,0,4,4,4,27,16
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,10
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,10
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,7,39,25
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,5,26,16
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,31,19
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,18,12
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,23,16
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,6,31,21
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,11
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,5,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,6,39,25
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,15,9
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,6,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,15
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,31,24
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,6,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,6,27,18
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,6,4
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,11
1,6,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,5,35,22
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,11
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,27,17
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,23,16
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,20
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,30,20
1,8,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,7,39,26
1,8,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,30,20
1,4,0,5,4,0,0,0,0,5,0,5,5,4,0,5,4,5,18,12
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,39,24
1,4,0,5,4,0,0,0,0,5,0,6,5,4,0,5,5,5,35,21
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,2,15,10
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,11
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,35,22
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,23,16
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,5,31,19
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,27,17
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,31,20
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,12
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,19,12
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,31,19
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,27,18
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,19,13
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,19,12
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,23,15
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,13
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,2,15,10
1,3,0,3,2,0,0,0,0,3,0,3,3,2,0,3,2,2,14,9
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,14
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,19,12
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,4,30,18
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,5,31,19
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,12
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,23,16
1,3,0,4,3,0,0,0,0,4,0,5,4,3,0,4,3,4,15,10
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,19,12
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,19,13
1,3,0,4,3,0,0,0,0,4,0,4,4,3,0,4,3,3,19,12
1,3,0,4,4,0,0,0,0,4,0,5,5,4,0,5,4,5,27,17
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,38,23
1,3,0,4,3,0,0,0,0,4,0,5,4,3,0,4,3,4,23,14
1,6,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,5,35,23
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,5,5,51,30
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,2,15,10
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,19,14
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,11
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,8,0,9,9,0,0,0,0,9,0,9,9,9,0,9,8,8,35,25
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,10
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,2,19,12
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,23,14
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,9,0,9,8,0,0,0,0,9,0,9,8,8,0,8,7,8,43,29
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,5,0,6,5,0,0,0,0,6,0,7,6,5,0,6,5,6,23,16
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,23,16
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,15
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,18,12
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,13
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,11
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,7,0,7,7,0,0,0,0,7,0,7,7,7,0,7,6,5,42,27
1,5,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,19,14
1,4,0,4,4,0,0,0,0,4,0,5,4,4,0,4,4,4,38,23
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,11
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,13
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,5,0,6,6,0,0,0,0,6,0,7,7,6,0,7,6,7,30,18
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,17
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,11
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,15,11
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,7,0,8,7,0,0,0,0,8,0,8,7,7,0,7,6,7,31,21
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,6,0,6,6,0,0,0,0,6,0,6,6,6,0,6,5,5,23,17
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,31,22
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,14,10
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,5,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,19,14
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,4,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,23,15
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,7,0,8,8,0,0,0,0,8,0,8,8,8,0,8,7,8,51,30
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,4,0,5,5,0,0,0,0,5,0,6,6,5,0,6,5,5,23,15
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,7,0,7,6,0,0,0,0,7,0,7,6,6,0,6,5,6,23,16
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,3,15,11
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,11
1,5,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,14
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,63,34
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,23,14
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,55,31
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,19,12
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,5,0,5,4,0,0,0,0,5,0,5,4,4,0,4,3,4,15,12
1,5,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,4,35,22
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,4,5,19,13
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,5,5,0,0,0,0,5,0,5,5,5,0,5,5,5,23,15
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,4,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,9
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,4,3,0,4,3,4,19,12
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,6,0,6,5,0,0,0,0,6,0,6,5,5,0,5,4,5,19,13
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,4,4,0,0,0,0,4,0,4,4,4,0,4,3,4,15,10
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,4,3,0,0,0,0,4,0,4,3,3,0,3,2,3,11,8
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,1,2,7,6
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,3,0,3,2,0,0,0,0,3,0,3,2,2,0,2,2,2,11,8
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,3,3
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,1,2,7,5
1,0,0,1,1,0,0,0,0,1,0,2,2,1,0,2,2,2,11,7
